GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
火影忍者 NARUTO 疾风传 激斗忍者大战！EX2,NARUTO -ナルト- 疾風伝 激闘忍者大戦!EX2,Eighting,Takara Tomy,,,,,,,,,,,,,,,,,"wii, "
 太空侵略者 极限版2,Space Invaders Extreme 2,Taito,Taito,,,,,,,,,,,,,,,,,"nds, "
魔界战记2 携带版,魔界戦記ディスガイア2 PORTABLE,Software,Software,,,,,,,,,,,,,,,,,"psp, "
极度恐慌2：起源计划,F.E.A.R. 2: Project Origin,Warner Bros. Games,Warner Bros. Games,2009-02-10,false,,,,,,,,,,,,,,,"pc, "
世界传说 光明神话2,テイルズ オブ ザ ワールド レディアント マイソロジー 2,Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,,"psp, "
高达无双2,ガンダム無双2,Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,,"ps3, "
料理妈妈2,クッキングママ2 たいへん!! ママは おおいそがし!,Taito,Taito,,,,,,,,,,,,,,,,,"wii, "
啪嗒嘭2,パタポン2 ドンチャカ,Sony Interactive Entertainment,Sony Interactive Entertainment,,,,,,,,,,,,,,,,,"psp, "
不可思议的迷宫 风来的西林DS2 沙漠的魔城,不思議のダンジョン 風来のシレンDS2 砂漠の魔城,SEGA,SEGA,,,,,,,,,,,,,,,,,"nds, "
摔角天使 生存者2,レッスルエンジェルス サバイバー2,Trifirst,Trifirst,,,,,,,,,,,,,,,,,"ps2, "
勇者别嚣张or2,勇者のくせになまいきだor２,Sony Interactive Entertainment,Sony Interactive Entertainment,,,,,,,,,,,,,,,,,"psp, "
NBA 2K9,NBA 2K9,Visual Concepts,2K,2008-10-07,false,,,,,,,,,,,,,,,"pc, "
雇佣兵2 战火纷飞,Mercenaries 2: World in Flames,Pandemic,EA,2008-08-31,false,,,,,,,,,,,,,,,"pc, "
魔法飞球2nd,スイングゴルフ パンヤ 2ndショット!,Ntreev Soft,Koei Tecmo,,,,,,,,,,,,,,,,,"wii, "
罪恶装备2 OVERTURE,GUILTY GEAR2 OVERTURE,Arc System Works,Arc System Works,,,,,,,,,,,,,,,,,"x360, "
战国BASARA 2 英雄外传,戦国BASARA2 英雄外伝(HEROES),CAPCOM,CAPCOM,,,,,,,,,,,,,,,,,"wii, "
索尼克 劲敌2,Sonic Rivals 2,Backbone Entertainment,SEGA,,,,,,,,,,,,,,,,,"psp, "
荣誉勋章 英雄2,Medal of Honor Heroes 2,EA,EA,,,,,,,,,,,,,,,,,"wii, "
超级机器人大战 特勤司令官2,スーパーロボット大戦 Scramble Commander the 2nd,NK-SYSTEM,BANPRESTO,,,,,,,,,,,,,,,,,"ps2, "
魔塔大陆2 响彻世界的少女们的创造诗,アルトネリコ2 世界に響く少女たちの創造詩,Gust Co. Ltd.,Bandai Namco,,,,,,,,,,,,,,,,,"ps2, "
最终幻想战略版 A2 封穴的魔法书,ファイナルファンタジータクティクス A2 封穴のグリモア,Square Enix,Square Enix,,,,,,,,,,,,,,,,,"nds, "
半条命2 橙盒版,The Orange Box,Valve,Valve,2007-10-10,false,,,,,,,,,,,,,,,"pc, "
NBA 2K8,NBA 2K8,Visual Concepts,2K,,,,,,,,,,,,,,,,,"ps3, "
死神BLEACH 刀刃战士2nd,BLEACH ~ブレイド·バトラーズ2nd~,Sony Interactive Entertainment,Sony Interactive Entertainment,,,,,,,,,,,,,,,,,"ps2, "
极品醉车2：激情之夜,Juiced 2: Hot Import Nights,Juice Games,THQ Nordic,2007-09-14,false,,,,,,,,,,,,,,,"pc, "
炽天使2 二战绝密使命,Blazing Angels 2: Secret Missions of WWII,Ubisoft,Ubisoft,2007-09-07,false,,,,,,,,,,,,,,,"pc, "
百战天虫 开战时刻 2,Worms: Open Warfare 2,Team17,THQ Nordic,,,,,,,,,,,,,,,,,"psp, "
战国无双2 猛将传,戦国無双2 猛将伝,Koei Tecmo,Koei Tecmo,,,,,,,,,,,,,,,,,"x360, "
DJMAX 携带版2,DJMAX Portable 2,Pentavision,Pentavision,,,,,,,,,,,,,,,,,"psp, "
幽灵行动 尖峰战士2,Tom Clancy's Ghost Recon: Advanced Warfighter 2,Red Storm Entertainment,GFI,2007-03-06,false,,,,,,,,,,,,,,,"pc, "
右脑达人 爽解！找碴博物馆2,右脳の達人 爽快!まちがいミュージアム2,益智,Bandai Namco,,,,,,,,,,,,,,,,,"nds, "
怪物猎人 携带版 2nd,モンスターハンターポータブル 2nd,CAPCOM,CAPCOM,,,,,,,,,,,,,,,,,"psp, "
死神DS 2nd：黑衣闪现的镇魂歌,BLEACH DS 2nd 黒衣ひらめく鎮魂歌,Treasure,SEGA,,,,,,,,,,,,,,,,,"nds, "
天地之门2：武双传,天地の門２：武双伝,Climax Studios,Sony Interactive Entertainment,,,,,,,,,,,,,,,,,"psp, "
NBA 2K7,NBA 2K7,Visual Concepts,2K,,,,,,,,,,,,,,,,,"ps3, "
心跳回忆Girl's Side 2nd Kiss,ときめきメモリアル Girl's Side 2nd Kiss,文字,Konami,,,,,,,,,,,,,,,,,"ps2, "
女神侧身像2 希尔梅莉亚,ヴァルキリープロファイル2 シルメリア,tri-Ace,Square Enix,,,,,,,,,,,,,,,,,"ps2, "
极品飞车 地下狂飙2,Need for Speed: Underground 2,EA,EA,2004-11-09,false,,,,,,,,,,,,,,,"pc, "
新世纪福音战士 钢铁之女友2nd,新世紀エヴァンゲリオン 鋼鉄のガールフレンド2nd,GAINAX,GAINAX,2003-05-16,false,,,,,,,,,,,,,,,"pc, "
宿命传说2,テイルズ オブ デスティニー2,Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,,"psp, "
勇者斗恶龙 怪兽篇2 伊露与卢卡不可思议的钥匙,ドラゴンクエストモンスターズ2 イルとルカの不思议なふしぎな键,Square Enix,Square Enix,,,,,,,,,,,,,2001-03-09,false,,,"3ds, "
寄生前夜2,パラサイト・イヴ2,Square Enix,Square Enix,,,,,,,,,,,,,,,,,"ps3, "
浪漫沙加2,ロマンシング サガ２,Square Enix,Square Enix,,,,,,,,,,,,,,,,,"ns, "
青蛙侦探2：隐形巫师案,Frog Detective 2: The Case of the Invisible Wizard,Thomas Bowker,worm club,最早发售 2019-12-10,false,,,,,,,,,,,,,,,"pc, "
你好 邻居 2,Hello Neighbor 2,Eerie Guest,tinyBuild,,,,,,,,,,,,,,,,,"xb1, "
激战2 烈焰征途,Guild Wars 2: Path of Fire,ArenaNet,Ncsoft,最早发售 2012-08-18,true,,,,,,,,,,,,,,,"pc, "
星之海洋2：二次进化,STAR OCEAN2: THE SECOND STORY,tri-Ace,Square Enix,,,2008-04-02,false,,,,,,,,,,,,,"ps4, "
天命奇御2,Fate Seeker2,甲山林娱乐,甲山林娱乐,最早发售 2021,true,,,,,,,,,,,,,,,"pc, "
WWE 2K 竞技场,WWE 2K Battlegrounds,Saber Interactive,2K,,,,,,,,,,,,,,,,,"stadia, ns, ps4, xb1, "
绝体绝命都市2 被冰封的记忆,絶体絶命都市2 -凍てついた記憶たち-,Irem,Irem,,,,,,,,,,,,,,,,,"ps2, "
战国无双2,戦国無双2,Koei Tecmo,Koei Tecmo,,,,,,,,,,,,,,,,,"x360, "
魔界战记2,魔界戦記ディスガイア2,日本一,日本一,2006-02-23,false,,,,,,,,,,,,,,,"pc, "
怪物猎人2 dos,モンスターハンター2(ドス),CAPCOM,CAPCOM,,,,,,,,,,,,,,,,,"ps2, "
勇者斗恶龙 元气史莱姆2 大战车与尾巴团,スライムもりもりドラゴンクエスト2 大戦車としっぽ団,Tose,Square Enix,,,,,,,,,,,,,,,,,"nds, "
研修医 天堂独太2 生命的天平,研修医 天堂独太2 〜命の天秤〜,冒险,Spike Chunsoft,,,,,,,,,,,,,,,,,"nds, "
 死神BLEACH 灵魂升温2,BLEACH 〜ヒート・ザ・ソウル2〜,Eighting,Sony Interactive Entertainment,,,,,,,,,,,,,,,,,"psp, "
足球人生2,サッカーライフ2,育成,BANPRESTO,,,,,,,,,,,,,,,,,"ps2, "
 伊莉丝的工作室 永恒玛娜2,イリスのアトリエ エターナルマナ2,Gust Co. Ltd.,Gust Co. Ltd.,,,,,,,,,,,,,,,,,"ps2, "
虚幻锦标赛2：联德瑞的冲突,Unreal Championship 2: The Liandri Conflict,Epic Games,Midway Games,,,,,,,,,,,,,,,,,"xbox, "
拳击之夜 Round 2,Fight Night Round 2,EA,EA,,,,,,,,,,,,,,,,,"ps2, "
数码恶魔传说 天魔变2,DIGITAL DEVIL SAGA アバタール・チューナー2,Atlus,Atlus,,,,,,,,,,,,,,,,,"ps2, "
初音未来：未来计划2,Hatsune Miku: Project Mirai 2 JP（Hatsune Miku: Project Mirai Remix NA）,SEGA,SEGA,,,,,,,,,,,,,2013-11-28,false,,,"3ds, "
第2次超级机器人大战Z 破界篇,第2次スーパーロボット大戦Z 破界篇,B.B. Studio,B.B. Studio,,,,,,,,,,,,,,,,,"psp, "
海之号角2：失落王国的骑士,Oceanhorn 2: Knights of the Lost Realm,Cornfox & Brothers,Cornfox & Brothers,最早发售 发售日未定,false,,,,,,,,,,,,,,,"xsx|s, ps5, ns, pc, "
尼克卡通赛车手2：大奖赛,Nickelodeon Kart Racers 2: Grand Prix,Bamtang Games,GameMill Entertainment,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
第2次超级机器人大战Z 再世篇,第2次スーパーロボット大戦Z 再世篇,B.B. Studio,Bandai Namco,,,,,,,,,,,,,,,,,"psp, "
梦幻之星Online 2 新起源,PHANTASY STAR ONLINE 2 NEW GENESIS,SEGA,SEGA,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
梦幻之星 Online 2,Phantasy Star Online 2,SEGA,SEGA,最早发售 2012-07-04,false,,,,,,,,,,,,,,,"ns, ps4, xb1, pc, "
仙剑奇侠传二,Sword And Fairy 2,DOMO Studio,寰宇之星,最早发售 2003-01-24,true,,,,,,,,,,,,,,,"pc, "
极速俱乐部 无限2,Gear.Club Unlimited 2,Eden Games,Microids SA,,,,,,,,,,,,,,,,,"ns, "
我的英雄学院 唯我正义2,My Hero Academia: One’s Justice 2,Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
红至日2：幸存者,Red Solstice 2: Survivors,Ironward,505 Games,最早发售 2021-06-17,true,,,,,,,,,,,,,,,"pc, "
押忍！奋斗！应援团2,燃えろ!熱血リズム魂 押忍! 闘え! 応援団2,iNiS,Nintendo,,,,,,,,,,,,,,,,,"nds, "
ELEX 2,ELEX II,Piranha Bytes,THQ Nordic,,,,,,,,,,,,,,,,,"xsx|s, ps5, ps4, xb1, "
帝国时代2,Age of Empires II,Ensemble Studios,Microsoft,最早发售 1999-09-30,false,,,,,,,,,,,,,,,"pc, "
秋叶原之旅2+A,AKIBA'S Trip2 + A,Acquire,Acquire,,,2017-02-02,false,,,,,,,,,,,,,"ps4, "
使命召唤 现代战争2,Call of Duty: Modern Warfare 2,Infinity Ward,Activision,2009-11-10,false,,,,,,,,,,,,,,,"pc, "
勇者斗恶龙3 HD-2D重制,Dragon Quest III HD-2D Remake,Square Enix,Square Enix,,,,,,,,,,,,,,,,,"平台未定, "
异形战机 FINAL 2,R-TYPE FINAL 2,Irem,Granzella,,,,,,,,,,,,,,,,,"xsx|s, ns, ps4, xb1, "
最终幻想10-2 高清重制版,Final Fantasy X-2 HD Remaster,Virtuos,Square Enix,,,,,,,,,,,,,,,最早发售 2013-12-26,true,"ns, ps4, xb1, pc, psv, "
吸血鬼之避世 血族2,Vampire: The Masquerade – Bloodlines 2,官网地址,Paradox Interactive,,,,,最早发售 发售日未定,false,,,,,,,,,,,"xsx|s, ps5, "
神偷2 金属时代,Thief II: The Metal Age,Looking Glass Studios,Eidos,最早发售 2000-03-23,false,,,,,,,,,,,,,,,"pc, "
字母熊 2,Alphabear 2,Spry Fox,Spry Fox,,,,,,,,,,,,,,,,,"ios, "
杀戮地带2,KILLZONE2,Sony Interactive Entertainment,Sony Interactive Entertainment,,,,,,,,,,,,,,,,,"ps3, "
美国职业摔角2K18,WWE2K18,格斗,2K,,,,,,,,,,,,,,,,,"ns, "
世纪之石2 更大更敦实,Rock of Ages 2: Bigger & Boulder,ACE Team,SEGA,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
阿瓦登2 堕落,Avadon 2: The Corruption,Spiderweb Software,Spiderweb Software,最早发售 2013-10-30,false,,,,,,,,,,,,,,,"pc, "
阿佛纳姆2 水晶之魂,Avernum 2: Crystal Souls,Spiderweb Software,Spiderweb Software,最早发售 2015-01-15,false,,,,,,,,,,,,,,,"pc, "
践踏2 超级机甲联赛,Override 2: Super Mech League,The Balance Inc,Modus Games,,,,,,,,,,,,,,,,,"xsx|s, ps5, ns, ps4, xb1, "
美国职业摔角2K19,WWE 2K19,Yuke's,2K,,,,,,,,,,,,,,,,,"ps4, xb1, "
小不点儿寻宝记2,Ittle Dew2,Ludosity,Ludosity,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
王国风云2,Crusader Kings II,Paradox Interactive,Paradox Interactive,2012-02-14,false,,,,,,,,,,,,,,,"pc, "
托尼·霍克职业滑板1+2,Tony Hawk's Pro Skater 1 + 2,Vicarious Visions,Activision Blizzard,,,,,,,,,,,,,,,,,"xsx|s, ps5, ns, ps4, xb1, "
天堂2 革命,Lineage 2: Revolution,Netmarble Games,Netmarble Games,,,,,,,,,,,,,,,,,"ios, "
初音未来：歌姬计划F 2nd,Hatsune Miku: Project DIVA F 2nd,SEGA,SEGA,,,,,,,,,,,,,,,2014-03-27,false,"psv, "
神秘海域2：纵横四海,Uncharted 2: Among Thieves,Naughty Dog,Sony Interactive Entertainment,,,最早发售 2015-10-07,false,,,,,,,,,,,,,"ps4, "
舞力全开 迪斯尼派对2,Just Dance: Disney Party 2,Now Production,Ubisoft,,,,,,,,,,,,,,,,,"xb1, wiiu, x360, "
盟军敢死队2 高清复刻版,Commandos 2 - HD Remaster,Yippee! Entertainment,Kalypso Media,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
邪恶天才2：统治世界,Evil Genius 2: World Domination,Rebellion,Rebellion,,,,,,,,,,,,,,,,,"xsx|s, ps5, ps4, xb1, "
骑马与砍杀2：霸主,Mount & Blade 2: Bannerlord,TaleWorlds,Prime Matter,最早发售 2020-03-30,true,,,,,,,,,,,,,,,"pc, "
侏罗纪世界 进化2,Jurassic World Evolution 2,Frontier Developments,Frontier Developments,,,,,,,,,,,,,,,,,"xsx|s, ps5, ps4, xb1, "
哈尼炮2 双重约会,HuniePop 2: Double Date,HuniePot,HuniePot,最早发售 2021-02-08,false,,,,,,,,,,,,,,,"pc, "
PGA巡回赛 2K21,PGA TOUR 2K21,HB Studios,2K,,,,,,,,,,,,,,,,,"stadia, ns, ps4, xb1, "
赤痕：月之诅咒2,Bloodstained: Curse of the Moon 2,Inti Creates,Inti Creates,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
有氧拳击2 节奏与锻炼,Fitness Boxing 2: Rhythm & Exercise,Imagineer,Nintendo,,,,,,,,,,,,,,,,,"ns, "
狙击手 幽灵战士 契约2,Sniper Ghost Warrior: Contracts 2,CI Games,CI Games,,,,,,,,,,,,,,,,,"xsx|s, ps5, ps4, xb1, "
四海兄弟2,Mafia II,2K,2K,,,,,,,,,,,,,,,,,"pc, ps3, "
使命召唤 现代战争2 战役高清版,Call of Duty Modern Warfare 2 - Campaign Remastered -,Beenox,Activision,,,,,,,,,,,,,,,,,"ps4, xb1, "
星球大战 战争前线2,Star Wars Battlefront II,DICE,EA,,,,,,,,,,,,,,,,,"ps4, xb1, "
消逝的光芒2 人与仁之战,Dying Light 2 Stay Human,Techland,Techland,,,,,,,,,,,,,,,,,"xsx|s, ps5, ps4, xb1, "
英雄不再2：负隅顽抗,No More Heroes 2: Desperate Struggle,Grasshopper Manufacture,Marvelous,最早发售 2021-06-10,true,,,,,,,,,,,,,,,"ns, pc, "
咖啡谈话2：木槿与蝴蝶,Coffee Talk Episode 2: Hibiscus & Butterfly,Toge Productions,Toge Productions,最早发售 2022,false,,,,,,,,,,,,,,,"pc, "
大逆转裁判2：成步堂龙之介的觉悟,大逆転裁判２ -成歩堂龍ノ介の覺悟-,CAPCOM,CAPCOM,,,,,,,,,,,,,,,,,"ns, ps4, pc, ios, android, "
南瓜先生2 九龙城寨,Mr. Pumpkin 2: Kowloon Walled City,胖布丁网络科技公司,胖布丁网络科技公司,,,最早发售 2020-03-27,true,,,,,,,,,,,,,"ps4, "
史莱姆牧场2,Slime Rancher2,Monomi Park,Monomi Park,,,,,,,,,,,,,,,,,"xsx|s, xb1, "
命令与征服 红色警戒2,Command & Conquer: Red Alert 2,Westwood Studios,EA,最早发售 2000-09-28,false,,,,,,,,,,,,,,,"pc, "
最终幻想10/10-2高清重制版,Final Fantasy X/X-2 HD Remaster,Virtuos,Square Enix,最早发售 2016-05-13,true,,,,,,,,,,,,,,,"ns, ps4, xb1, pc, "
涂鸦传奇,The Legend of Doodle!,The Layabouts,The Layabouts,,,,,,,,,,,,,,,最早发售 2014-09-30,false,"psv, "
衣之国2,,策略,北京木木灯网络科技有限公司,,,,,,,,,,,,,,,,,"android, "
双截龙2 复仇,ダブルドラゴンII ザ・リベンジ,Technōs Japan,Technōs Japan,,,,,,,,,,,,,,,,,"ns, ps4, ios, android, wiiu, 3ds, wii, "
梦幻模拟战 1&2,Langrisser I & II,Chara-Ani,Kadokawa Games,,,,,,,,,,,,,,,,,"ns, "
千年虫,Y2K,Ackk Studios,Ysbryd Games,,,,,,,,,,,,,,,,,"ns, "
NBA 2K19,,Visual Concepts,2K,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
终极地带2 火星,ANUBIS ZONE OF THE ENDERS：M∀RS,Konami,Konami,,,2018-09-06,false,,,,,,,,,,,,,"ps4, "
拆线红偶2,Unravel Two,Coldwood Interactive,EA,,,,,,,,,,,,,,,,,"ns, "
英雄传说 闪之轨迹2：改,英雄伝説 閃の軌跡II:改 –The Erebonian Civil War-,Nihon Falcom,Nihon Falcom,,,最早发售 2018-04-24,true,,,,,,,,,,,,,"ns, ps4, "
二之国2 王国再临,二ノ国II レヴァナントキングダム,LEVEL-5,LEVEL-5,,,最早发售 2018-03-23,false,,,,,,,,,,,,,"ns, ps4, "
音乐世界2,Cytus II,Rayark International Limited,腾讯游戏,,,,,,,,,,,,,,,,,"ns, "
NBA 2K18,,Visual Concepts,2K,,,,,,,,,,,,,,,,,"ns, "
终极街头霸王2 最后的挑战者,ウルトラストリートファイターII ザ・ファイナルチャレンジャーズ,CAPCOM,CAPCOM,,,,,,,,,,,,,,,,,"ns, "
NBA 2K17,,Visual Concepts,2K,,,2016-09-20,false,,,,,,,,,,,,,"ps4, "
苍蓝雷霆Gunvolt 2,蒼き雷霆 ガンヴォルト 爪,Inti Creates,Inti Creates,,,,,,,,,,,,,,,,,"ns, "
勇者斗恶龙：英雄2 双子之王与预言的终结,ドラゴンクエストヒーローズII 双子の王と予言の終わり,Koei Tecmo,Square Enix,,,2016-05-27,false,,,,,,,,,,,,,"ps4, "
骷髅女孩：二度返场,Skullgirls: 2nd Encore,Lab Zero Games,Autumn Games,最早发售 2016-04-13,false,,,,,,,,,,,,,,,"ns, ps4, pc, "
剑与勇士2,Swords & Soldiers II,Ronimo Games,Ronimo Games,,,,,,,,,,,,,,,,,"wiiu, "
新次元游戏：海王星 V2,新次元ゲイム ネプテューヌVII,Compile Heart,Compile Heart,,,2015-04-23,false,,,,,,,,,,,,,"ps4, "
黑暗之魂2：原罪学者,Dark Souls II: Scholar of the First Sin,FromSoftware,Bandai Namco,,,2015-04-07,false,,,,,,,,,,,,,"ps4, "
银河转换 终极,Switch Galaxy Ultra,Atomicom,Atomicom,,,2014-12-23,false,,,,,,,,,,,,,"ps4, "
飞机总动员2 火线救援,Planes: Fire & Rescue,Disney Interactive,Little Orbit,,,,,,,,,,,,,,,,,"wiiu, "
小小部队2 联合行动,Tiny Troopers: Joint Ops,Kukouri Mobile Entertainment,Wired Productions,,,2014-10-28,false,,,,,,,,,,,,,"ps4, "
英雄传说：闪之轨迹2,英雄伝説 闪の轨迹 II,Nihon Falcom,Nihon Falcom,,,,,,,,,,,,,,,最早发售 2014-09-25,true,"pc, psv, "
雅各布和大脚怪 第二章,Jacob Jones and the Bigfoot Mystery : Episode 2,Lucid Games,Lucid Games,2014-07-24,false,,,,,,,,,,,,,,,"pc, "
跨越俺的尸体2,Oreshika: Tainted Bloodlines,Alfa System,Sony Interactive Entertainment,,,,,,,,,,,,,,,2014-07-17,false,"psv, "
假面骑士:穿越战争2,Kamen Rider: Battride War II,Eighting,Bandai Namco,,,,,,,,,,,,,,,,,"wiiu, "
战神 1+2典藏版,God of War Collection,Sanzaru Games,Sony Interactive Entertainment,,,,,,,,,,,,,,,2014-05-15,false,"psv, "
塞尔达传说：众神的三角力量 2,The Legend of Zelda: A Link Between Worlds,Monolith Soft,Nintendo,,,,,,,,,,,,,2013-12-26,false,,,"3ds, "
断剑5：毒蛇诅咒 第二章,Broken Sword 5: The Serpent's Curse,Revolution Software,Revolution Software,2013-12-04,false,,,,,,,,,,,,,,,"pc, "
灵魂能力2  高清在线版,Soul Calibur II HD Online,Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,,"ps3, "
博德之门2 增强版,Baldur's Gate II: Enhanced Edition,Beamdog,Beamdog,2013-11-15,false,,,,,,,,,,,,,,,"pc, "
秋叶原之旅2,Akiba's Trip: Undead & Undressed,Acquire,Acquire,,,2013-11-07,false,,,,,,,,,,,,,"ps4, "
皇冠之泪2 霸王的末裔,ティアーズ・トゥ・ティアラII 覇王の末裔,AQUAPLUS,AQUAPLUS,,,,,,,,,,,,,,,,,"ps3, "
涂鸦跳跃冒险,Doodle Jump Adventures,Avanquest,GameMill Entertainment,,,,,,,,,,,,,2013-10-29,false,,,"3ds, "
龙幻书2,Dragon Fantasy Book II,The Muteki Corporation,The Muteki Corporation,,,,,,,,,,,,,,,2013-09-10,false,"psv, "
全面战争 罗马2,Total War: ROME II,Creative Assembly,SEGA,2013-09-02,false,,,,,,,,,,,,,,,"pc, "
受孕2：七星的引导和马兹尔的恶梦,Conception II: Children of the Seven Stars,Spike Chunsoft,Spike Chunsoft,,,,,,,,,,,,,,,2013-08-22,false,"psv, "
奇诺冲突2,Zeno Clash Ⅱ,ACE Team,Atlus,2013-07-23,false,,,,,,,,,,,,,,,"pc, "
帝国时代2 高清版,Age of Empires II HD,Hidden Path Entertainment,Microsoft,2013-04-10,false,,,,,,,,,,,,,,,"pc, "
双截龙2 Wander of the Dragons,Double Dragon II: Wander of the Dragons,Gravity Corporation,CyberFront,,,,,,,,,,,,,,,,,"x360, "
托托莉的工作室加强版：亚兰德的炼金术士2,Atelier Totori Plus: The Adventure of Arland,Gust Co. Ltd.,Koei Tecmo,,,,,,,,,,,,,,,2012-11-29,false,"psv, "
使命召唤：黑色行动2,Call of Duty: Black Ops II,Treyarch,Activision,2012-11-12,false,,,,,,,,,,,,,,,"pc, "
暗黑血统2,Darksiders II,Vigil Games,THQ Nordic,2012-08-14,false,,,,,,,,,,,,,,,"pc, "
漆黑2,The Darkness Ⅱ,Digital Extremes,Take-Two Interactive,,,,,,,,,,,,,,,,,"ps3, "
超级机器人大战OG传说：魔装机神2 邪神启示录 ,スーパーロボット大戦OGサーガ　魔装機神Ⅱ　REVELATION OF EVIL GOD,BANPRESTO,Bandai Namco,,,,,,,,,,,,,,,,,"psp, "
快乐的大脚2,Happy Feet Two,WayForward,Warner Bros. Games,,,,,,,,,,,,,2011-11-08,false,,,"3ds, "
妮可拉监修 模特的养成2,Girls' Fashion Shoot,Alchemist,Rising Star Games,,,,,,,,,,,,,2011-11-03,false,,,"3ds, "
Kinect运动大会 第2赛季,Kinect Sports: Season Two,Microsoft,Microsoft,,,,,,,,,,,,,,,,,"x360, "
忍者跳,NIN2-JUMP,Cave,Cave,,,,,,,,,,,,,,,,,"x360, "
苍翼默示录 连续变换2,BlazBlue: Continuum Shift II,Arc System Works,Arc System Works,,,,,,,,,,,,,2011-03-31,false,,,"3ds, "
龙腾世纪2,Dragon Age II,BioWare,EA,,,,,,,,,,,,,,,,,"ps3, "
超级猴子球2,Super Monkey Ball 3D,Amusement Vision,SEGA,,,,,,,,,,,,,2011-03-03,false,,,"3ds, "
涂鸦恶魔,Doodle Devil,JoyBits,8 Floor Games,,,,,,,,,,,,,,,2011-02-11,false,"psv, "
无限回廊2 光与影之箱,無限回廊 光と影の箱,解谜,Sony Interactive Entertainment,,,,,,,,,,,,,,,,,"ps3, "
星球大战 原力释放2,Star Wars: The Force Unleashed II,LucasArts,LucasArts,2010-10-26,false,,,,,,,,,,,,,,,"pc, "
维多利亚2,Victoria II,策略,Paradox Interactive,2010-08-31,false,,,,,,,,,,,,,,,"pc, "
冬宫2 DS,エルミナージュII DS Remix 〜双生の女神と運命の大地〜,角色扮演,STARFISH-SD,,,,,,,,,,,,,,,,,"nds, "
涂鸦上帝,Doodle God,JoyBits,8 Floor Games,,,,,,,,,,,,,,,2010-06-10,false,"psv, "
刺客信条2 探索,Assassin's Creed II: Discovery,Griptonite Games,Ubisoft,,,,,,,,,,,,,,,,,"nds, "
刺客信条2,Assassins Creed II,Ubisoft,Ubisoft,,,,,,,,,,,,,,,,,"ps4, xb1, pc, ps3, "
暗夜杀机2,Obscure: The Aftermath,Mighty Rocket Studio,Ignition Entertainment,,,,,,,,,,,,,,,,,"psp, "
神鬼寓言2 年度版,Fable II: Game of the Year Edition,Lionhead Studios,Microsoft,,,,,,,,,,,,,,,,,"x360, "
真名法典Ⅱ,マグナカルタ2,Softmax,Bandai Namco,,,,,,,,,,,,,,,,,"x360, "
神鬼寓言2,Fable II,Lionhead Studios,Microsoft,,,,,,,,,,,,,,,,,"x360, "
改造节奏大战 龙剑战记2,Starry Sky: Summer,Dimps Corporation,Bandai Namco,,,,,,,,,,,,,,,,,"nds, "
忍者龙剑传2,Ninja Gaiden II,Team Ninja,Microsoft,,,,,,,,,,,,,,,,,"x360, "
心跳回忆 Girl's Side 第二学期,Tokimeki Memorial Girl's Side 2nd Season,Konami,Konami,,,,,,,,,,,,,,,,,"nds, "
流星的洛克人 狂战士×忍者/狂战士×恐龙,流星のロックマン2 ベルセルク×シノビ/ベルセルク×ダイナソー,CAPCOM,CAPCOM,,,,,,,,,,,,,,,,,"nds, "
吉他英雄2,Guitar Hero II,Harmonix Music Systems,RedOctane,,,,,,,,,,,,,,,,,"x360, "
王国之心2 最终混合版＋,キングダム ハーツ II ファイナル ミックス+,Square Enix,Square Enix,,,,,,,,,,,,,,,,,"ps2, "
龙珠Z：真武道会2,Dragon Ball Z: Shin Budokai - Another Road,Dimps Corporation,Atari,,,,,,,,,,,,,,,,,"psp, "
战神2,God of War Ⅱ,动作,Sony Interactive Entertainment,,,,,,,,,,,,,,,,,"ps2, "
战地2142,Battlefield 2142,DICE,EA,2006-10-17,false,,,,,,,,,,,,,,,"pc, "
真·三国无双 二度进化,真・三國無双 2nd Evolution,Koei Tecmo,Koei Tecmo,,,,,,,,,,,,,,,,,"psp, "
王国之心2,キングダム ハーツII,Square Enix,Square Enix,,,,,,,,,,,,,,,,,"ps2, "
NBA 2K6,,Visual Concepts,2K,,,,,,,,,,,,,,,,,"x360, "
X战警传说2,X-Men Legends II: Rise of Apocalypse,Raven,Activision,2005-09-20,false,,,,,,,,,,,,,,,"pc, "
脱狱潜龙2,Dead to Rights II,Widescreen Games,Bandai Namco,2005-04-12,false,,,,,,,,,,,,,,,"pc, "
