GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
机动战士高达 木马的轨迹,機動戦士ガンダム 木馬の軌跡,"psp, ",策略,Bandai Namco,,,,,,,,,,,,,,,,
我的宠物狗3D,My Pet Puppy 3D,"3ds, ",Starfish,505 Games,,,,,,,,,,,,,2012-01-24,false,,
节奏怪盗R 拿破仑的遗产,Rhythm Thief & the Emperor’s Treasure,"3ds, ",SEGA,SEGA,,,,,,,,,,,,,2012-01-19,false,,
迷宫的彼方,Beyond the Labyrinth,"3ds, ",tri-Ace,Konami,,,,,,,,,,,,,2012-01-19,false,,
调皮的亨利 好孩子、坏孩子与虫子,Horrid Henry: The Good,"pc, 3ds, wii, nds, ",Asylum Entertainment,Asylum Entertainment,2011-11-25,false,,,,,,,,,,,2011-11-25,false,,
薄樱鬼:新撰组的回忆,Hakuoki: Memories of the Shinsengumi,"3ds, ",Idea Factory,Aksys Games,,,,,,,,,,,,,2011-11-24,false,,
二之国 白色圣灰的女王,二ノ国 白き圣灰の女王,"ns, ps4, pc, ",LEVEL-5,LEVEL-5,最早发售 2019-09-20,false,最早发售 2019-09-20,false,,,,,,,,,,,,
跨越我的尸体,俺の屍を越えてゆけ,"psp, ",Sony Interactive Entertainment,Sony Interactive Entertainment,,,,,,,,,,,,,,,,
快乐的大脚2,Happy Feet Two,"3ds, ps3, x360, nds, ",WayForward,Warner Bros. Games,,,,,,,,,,,,,2011-11-08,false,,
妮可拉监修 模特的养成2,Girls' Fashion Shoot,"3ds, ",Alchemist,Rising Star Games,,,,,,,,,,,,,2011-11-03,false,,
神秘海域3：德雷克的欺骗,Uncharted 3: Drake's Deception,"ps3, ",Naughty Dog,Sony Interactive Entertainment,,,,,,,,,,,,,,,,
闪乱神乐 -少女们的真影-,閃乱カグラ -少女達の真影-,"3ds, ",Marvelous,Marvelous,,,,,,,,,,,,,2011-09-22,false,,
绘图生活 你的创造生活,Freakyforms Deluxe: Your Creations,"3ds, ",Asobism,Nintendo,,,,,,,,,,,,,2011-09-07,false,,
机动战士高达 新基连的野望,機動戦士ガンダム 新ギレンの野望,"psp, ",Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,
怪物猎人日记 暖洋洋的猫猫村G,モンハン日记 ぽかぽかアイルー村G,"psp, ",CAPCOM,CAPCOM,,,,,,,,,,,,,,,,
大家的节奏天国,みんなのリズム天国,"wii, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
罗特里克博士和忘却的骑士团,Doctor Lautrec and the Forgotten Knights,"3ds, ",Konami,Konami,,,,,,,,,,,,,2011-07-07,false,,
拉比拉比外传 魔女的猫,ラビラビ外伝 Witch's Cat,"3ds, ",Silver Star,Silver Star,,,,,,,,,,,,,2011-06-29,false,,
高达回忆 战争的记忆,ガンダムメモリーズ ～戦いの記憶～,"psp, ",Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,
永远的毁灭公爵,Duke Nukem Forever,"ps3, x360, ",Gearbox Software,2K,,,,,,,,,,,,,,,,
尼克利的铅笔谜题,Nikoli's Pencil Puzzle,"3ds, ",Hudson,Hudson,,,,,,,,,,,,,2011-06-02,false,,
财富报告 机械的遗产,TREASURE REPORT 機械仕掛けの遺産,"nds, ",Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,
海贼王：无尽的航海 SP,One Piece: Unlimited Cruise SP,"3ds, wii, ",Ganbarion,Bandai Namco,,,,,,,,,,,,,2011-05-26,false,,
凉宫春日的追想,涼宮ハルヒの追想,"ps3, psp, ",Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,
全能之神：梅塔特隆的升天,El Shaddai: Ascension of the Metatron,"pc, ps3, ",Ignition Entertainment,Ignition Entertainment,最早发售 2021-09-02,false,,,,,,,,,,,,,,
洗碗工 吸血鬼的微笑,The Dishwasher: Vampire Smile,"x360, ",Ska Studios,Microsoft,,,,,,,,,,,,,,,,
雷顿教授与奇迹的假面,レイトン教授と奇跡の仮面,"3ds, ",LEVEL-5,LEVEL-5,,,,,,,,,,,,,2011-02-26,false,,
遥远的时空中5,遙かなる時空の中で5,"psp, ",Koei Tecmo,Koei Tecmo,,,,,,,,,,,,,,,,
我的妹妹哪有这么可爱,俺の妹がこんなに可愛いわけがない ポータブル,"psp, ",Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,
魔法的禁书目录,とある魔術の禁書目録 ,"psp, ",Ascii Media Works,Ascii Media Works,,,,,,,,,,,,,,,,
喧哗番长5 男子汉的法则,喧嘩番長5 漢の法則,"psp, ",Barrett,Spike Chunsoft,,,,,,,,,,,,,,,,
闪电十一人3:面向世界的挑战 The 王牙,Inazuma Eleven 3: Team Ogre Attacks!,"nds, ",LEVEL-5,Nintendo,,,,,,,,,,,,,,,,
二之国 漆黑的魔导士,二ノ国 漆黒の魔導士,"nds, ",Digital Works Entertainment,LEVEL-5,,,,,,,,,,,,,,,,
弹丸论破：希望的学园和绝望高中生,ダンガンロンパ 希望の学園と絶望の高校生,"ps4, pc, ios, android, psv, ",Spike Chunsoft,日本一,最早发售 2016-02-18,true,最早发售 2017-03-14,true,,,,,,,,,,,最早发售 2013-10-10,true
拓麻歌子的换装挑战,たまごっちのなりきりチャレンジ,"nds, ",Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,
我的新娘,俺の嫁 〜あなただけの花嫁〜,"x360, ",文字,Idea Factory,,,,,,,,,,,,,,,,
黄金的太阳 黑暗黎明,黄金の太陽 漆黒なる夜明け,"nds, ",Camelot,Nintendo,,,,,,,,,,,,,,,,
大神传 小小的太阳,大神伝 〜小さき太陽〜,"nds, ",CAPCOM,CAPCOM,,,,,,,,,,,,,,,,
轻音 放学后的演唱会,けいおん! 放課後ライブ!!,"psp, ",音乐,SEGA,,,,,,,,,,,,,,,,
狩猎日记 暖洋洋的猫猫村,モンハン日記 ぽかぽかアイルー村,"psp, ",FromSoftware,CAPCOM,,,,,,,,,,,,,,,,
我的农场,My Farm,"wiiu, nds, ",BIP Media,BIP Media,,,,,,,,,,,,,,,,
巫术 忘却的遗产,Wizardry ~忘却の遺産~,"nds, ",朱雀,Genterprise,,,,,,,,,,,,,,,,
最后的战士,ラストランカー,"psp, ",CAPCOM,CAPCOM,,,,,,,,,,,,,,,,
白骑士物语 光与暗的觉醒,白騎士物語 -光と闇の覚醒-,"ps3, ",LEVEL-5,Sony Interactive Entertainment,,,,,,,,,,,,,,,,
数码宝贝 遗失的进化,デジモンストーリー ロストエボリューション,"nds, ",角色扮演,Bandai Namco,,,,,,,,,,,,,,,,
白色相簿 被点缀的冬之回忆,WHITE ALBUM －綴られる冬の想い出－,"pc, ps3, ",AQUAPLUS,AQUAPLUS,2010-06-24,false,,,,,,,,,,,,,,
足球小将 激斗的轨迹,キャプテン翼 激闘の軌跡,"nds, ",体育,Konami,,,,,,,,,,,,,,,,
HOSPITAL. 6人的医师,HOSPITAL. 6人の医師,"wii, ",Atlus,Atlus,,,,,,,,,,,,,,,,
失落的星球2,Lost Planet 2,"pc, ps3, x360, ",CAPCOM,CAPCOM,2010-05-11,false,,,,,,,,,,,,,,
世界树迷宫3 星海的来访者,世界樹の迷宮III 星海の来訪者,"nds, ",Atlus,Atlus,,,,,,,,,,,,,,,,
大家的水族馆,みんなの水族館,"nds, ",益智,Taito,,,,,,,,,,,,,,,,
KERORO军曹 RPG 骑士、武者与传说的海盗,ケロロRPG 騎士と武者と伝説の海賊,"nds, ",7th Chord,Bandai Namco,,,,,,,,,,,,,,,,
百万吨的啪啦啪啦,100万トンのバラバラ,"psp, ",Acquire,Sony Interactive Entertainment,,,,,,,,,,,,,,,,
斩击的女武神,斬撃のREGINLEIV,"wii, ",Sandlot,Nintendo,,,,,,,,,,,,,,,,
但丁的地狱,Dante's Inferno,"ps3, x360, psp, ",Visceral Games,EA,,,,,,,,,,,,,,,,
魔塔大陆3 将世界引向灭亡的少女之诗,アルトネリコ3 世界終焉の引鉄は少女の詩が弾く,"ps3, ",Gust Co. Ltd.,Bandai Namco,,,,,,,,,,,,,,,,
永恒的尽头,End of Eternity,"ps3, x360, ",tri-Ace,SEGA,,,,,,,,,,,,,,,,
最后的反抗,ラストリベリオン,"ps3, ",HIT MAKER,日本一,,,,,,,,,,,,,,,,
寂静岭 破碎的记忆,Silent Hill: Shattered Memories,"wii, psp, ps2, ",动作,Climax Studios,,,,,,,,,,,,,,,,
战斗之魂 辉石的霸者,バトルスピリッツ 輝石の覇者,"psp, ",Mike Elliott,Bandai Namco,,,,,,,,,,,,,,,,
杰克与达斯特 失落的边境,Jak and Daxter: The Lost Frontier,"psp, ps2, ",High Impact Games,Sony Interactive Entertainment,,,,,,,,,,,,,,,,
罪与罚 宇宙的继承者,罪と罰 宇宙の後継者,"wii, ",Treasure,Nintendo,,,,,,,,,,,,,,,,
蓝龙 异界的巨兽,ブルードラゴン 異界の巨獣,"nds, ",Mistwalker,Bandai Namco,,,,,,,,,,,,,,,,
随身随地的炸弹人,いつでもボンバーマン,"nds, ",Hudson,Konami,,,,,,,,,,,,,,,,
闪电十一人2 威胁的侵略者,イナズマイレブン2 脅威の侵略者 ファイア,"nds, ",LEVEL-5,LEVEL-5,,,,,,,,,,,,,,,,
蔚蓝永恒 海的呼唤,フォーエバーブルー 海の呼び声,"wii, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
指挥官的挑战,Commander's Challenge,"pc, ps3, x360, ",EA,EA,2009-09-16,false,,,,,,,,,,,,,,
斯隆与马克贝尔的谜之物语2,スローンとマクヘールの謎の物語2,"nds, ",Puzzle,LEVEL-5,,,,,,,,,,,,,,,,
庭格尔的恋爱气球之旅,いろづきチンクルの恋のバルーントリップ,"nds, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
索尼克历代记 来自暗次元的侵略者,ソニッククロニクル 闇次元からの侵略者,"nds, ",SEGA,SEGA,,,,,,,,,,,,,,,,
光与暗的公主和世界征服之塔 最终幻想 水晶编年史,光と闇の姫君と世界征服の塔 ファイナルファンタジー・クリスタルクロニクル,"wii, ",Square Enix,Square Enix,,,,,,,,,,,,,,,,
变形金刚：堕落者的复仇,Transformers Revenge of the Fallen,"pc, ps3, x360, wii, psp, nds, ps2, ",Luxoflux,Activision,2009-06-23,false,,,,,,,,,,,,,,
口袋妖怪 不可思议的迷宫 空之探险队,ポケモン不思議のダンジョン 空の探検隊,"nds, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
高桥名人的冒险岛Wii,高橋名人の冒険島Wii,"wii, ",Hudson,Hudson,,,,,,,,,,,,,,,,
牧场物语 蜜糖村与大家的愿望,牧場物語シュガー村とみんなの願い,"psp, ",Marvelous,Marvelous,,,,,,,,,,,,,,,,
丧尸围城 丧尸的祭品,Dead Rising:Chop Till You Drop,"wii, ",CAPCOM,CAPCOM,,,,,,,,,,,,,,,,
星之海洋4 最后的希望,スターオーシャン4　THE LAST HOPE,"x360, ",tri-Ace,Square Enix,,,,,,,,,,,,,,,,
最后的故事,ラストストーリー,"wii, ",Mistwalker,Nintendo,,,,,,,,,,,,,,,,
428 被封锁的涩谷,428 ～封鎖された渋谷で～,"ps4, pc, ps3, wii, psp, ",Chunsoft,Spike Chunsoft,2008-12-04,false,2008-12-04,false,,,,,,,,,,,,
雷顿教授与最后的时间旅行,レイトン教授と最後の時間旅行,"ios, android, ",LEVEL-5,LEVEL-5,,,,,,,,,,,,,,,,
最后的神迹,ラストレムナント,"pc, x360, ",Square Enix,Square Enix,2008-11-20,false,,,,,,,,,,,,,,
火影忍者 破碎的羁绊,Naruto: The Broken Bond,"x360, ",Ubisoft,Ubisoft,,,,,,,,,,,,,,,,
订购吧！我们的世界,注文しようぜ！俺たちの世界,"psp, ",Koei Tecmo,Koei Tecmo,,,,,,,,,,,,,,,,
流星的洛克人3,流星のロックマン3　ブラックエース,"nds, ",CAPCOM,CAPCOM,,,,,,,,,,,,,,,,
牧场物语 兴奋的动物进行曲,牧場物語 わくわくアニマルマーチ,"wii, ",Marvelous,Marvelous,,,,,,,,,,,,,,,,
加雷特编年史 红辉的魔石,ガーネット クロニクル～紅輝の魔石～,"psp, ",SEGA,SEGA,,,,,,,,,,,,,,,,
你的勇者,キミの勇者,"nds, ",SNK,SNK,,,,,,,,,,,,,,,,
恶魔城 被夺走的刻印,悪魔城ドラキュラ奪われた刻印,"nds, ",Konami,Konami,,,,,,,,,,,,,,,,
AWAY 混乱的迷宫,アウェイ シャッフルダンジョン,"nds, ",AQ Interactive,AQ Interactive,,,,,,,,,,,,,,,,
玛娜传奇 学校里的炼金术师们 携带版+,マナケミア ~学園の錬金術士たち~ ポータブルプラス,"psp, ",Gust Co. Ltd.,Gust Co. Ltd.,,,,,,,,,,,,,,,,
无尽的未知,インフィニット アンディスカバリー,"x360, ",Square Enix,Square Enix,,,,,,,,,,,,,,,,
洛克的冒险,Lock's Quest,"nds, ",5TH Cell,THQ Nordic,,,,,,,,,,,,,,,,
零 月蚀的假面,零〜月蝕の仮面〜,"wii, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
传说的斯塔菲 对决！黛尔海盗团,伝説のスタフィー たいけつ！ダイール海賊団,"nds, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
仙乐传说 拉塔特斯克的骑士,テイルズ オブ シンフォニア ラタトスクの騎士,"wii, ",Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,
海格力斯的荣光 魂之证明,ヘラクレスの栄光 魂の証明,"nds, ",Paon,Nintendo,,,,,,,,,,,,,,,,
我的异国农场,My Exotic Farm,"pc, wiiu, 3ds, nds, ",BIP Media,BIP Media,2008-04-03,false,,,,,,,,,,,2008-04-03,false,,
失落的星球,Lost Planet: Extreme Condition,"pc, ps3, x360, ",CAPCOM,CAPCOM,2008-02-21,false,,,,,,,,,,,,,,
我的造型师,MyStylist,"psp, ",Crispy's!,Sony Interactive Entertainment,,,,,,,,,,,,,,,,
凉宫春日的迷惑,涼宮ハルヒの戸惑,"ps2, ",BANPRESTO,BANPRESTO,,,,,,,,,,,,,,,,
失落的奥德赛,LOST ODYSSEY,"x360, ",Mistwalker,Microsoft,,,,,,,,,,,,,,,,
流星的洛克人 狂战士×忍者/狂战士×恐龙,流星のロックマン2 ベルセルク×シノビ/ベルセルク×ダイナソー,"nds, ",CAPCOM,CAPCOM,,,,,,,,,,,,,,,,
神秘海域：德雷克船长的宝藏,Uncharted: Drake''s Fortune,"ps3, ",Naughty Dog,Sony Interactive Entertainment,,,,,,,,,,,,,,,,
火影忍者 忍者的成长,Naruto: Rise of a Ninja,"x360, ",Ubisoft,Ubisoft,,,,,,,,,,,,,,,,
审判之眼 机神的叛乱,THE EYE OF JUDGMENT BIOLITH REBELLION 〜機神の叛乱〜,"ps3, ",卡牌,Sony Interactive Entertainment,,,,,,,,,,,,,,,,
最终幻想战略版 A2 封穴的魔法书,ファイナルファンタジータクティクス A2 封穴のグリモア,"nds, ",Square Enix,Square Enix,,,,,,,,,,,,,,,,
皇牌空战6 解放的战火,Ace Combat 6: Fires of Liberation,"xb1, x360, ",Project Aces,Bandai Namco,,,,,,,,,,,,,,,,
美丽的块魂,ビューティフル塊魂,"x360, ",Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,
梦幻之星 伊鲁米那斯的野望,ファンタシースターユニバース イルミナスの野望,"pc, x360, ps2, ",SEGA,SEGA,2007-09-27,false,,,,,,,,,,,,,,
口袋妖怪 不可思议的迷宫 暗之探险队/时之探险队,ポケモン不思議のダンジョン 時の探検隊・闇の探検隊,"nds, ",Chunsoft,Nintendo,,,,,,,,,,,,,,,,
召唤之夜 双子时代 精灵们的共鸣,サモンナイト ツインエイジ 〜精霊たちの共鳴〜,"nds, ",Flight-Plan,BANPRESTO,,,,,,,,,,,,,,,,
龙骑士的咏叹调,ドラグナーズアリア 竜が眠るまで,"psp, ",HIT MAKER,日本一,,,,,,,,,,,,,,,,
露珠的冒险,デューイズ アドベンチャー ~水精デューイの大冒険,"wii, ",Konami,Konami,,,,,,,,,,,,,,,,
触摸！炸弹人乐园 星星炸弹人的奇迹世界,タッチ！ボンバーマンランド　スターボンバーのミラクル★ワールド,"nds, ",Hudson,Hudson,,,,,,,,,,,,,,,,
先祖之魂 失落的传承,FolksSoul -失われた伝承-,"ps3, ",Sony Interactive Entertainment,Sony Interactive Entertainment,,,,,,,,,,,,,,,,
玛娜传奇 学校里的炼金术士们,マナケミア ~学園の錬金術士たち~,"ps2, ",Gust Co. Ltd.,Gust Co. Ltd.,,,,,,,,,,,,,,,,
回忆的日子,デイズ オブ メモリーズ,"nds, ",SNK,SNK,,,,,,,,,,,,,,,,
龙珠Z 遥远的悟空传说,ドラゴンボールZ　遥かなる悟空伝説,"3ds, ",Bandai Namco,Bandai Namco,,,,,,,,,,,,,2007-03-21,false,,
死神DS 2nd：黑衣闪现的镇魂歌,BLEACH DS 2nd 黒衣ひらめく鎮魂歌,"nds, ",Treasure,SEGA,,,,,,,,,,,,,,,,
闪动的祖玛,Sparkle,"pc, psv, ",10tons,10tons,2007-02-14,false,,,,,,,,,,,,,2007-02-14,false
愿望之屋 天使的记忆,ウィッシュルーム 天使の記憶,"nds, ",Cing,Nintendo,,,,,,,,,,,,,,,,
传颂之物 给逝者的摇篮曲,うたわれるもの 散りゆく者への子守唄,"ps4, pc, psv, psp, ",AQUAPLUS,AQUAPLUS,最早发售 2002-10-26,true,最早发售 2018-04-26,true,,,,,,,,,,,最早发售 2018-04-26,false
遥远的时空中 舞一夜,遙かなる時空の中で 舞一夜,"ps2, ",Koei Tecmo,Koei Tecmo,,,,,,,,,,,,,,,,
恐怖惊魂夜3 三日月岛事件的真相,かまいたちの夜×3 三日月島事件の真相,"ps2, ",Chunsoft,SEGA,,,,,,,,,,,,,,,,
BLOOD+ 双翼的战斗圆舞曲,BLOOD+ 双翼のバトル輪舞曲,"ps2, ",动作,Sony Interactive Entertainment,,,,,,,,,,,,,,,,
街 命运的交差点 特别篇,街 ~運命の交差点~ 特別篇:,"psp, ",文字,SEGA,,,,,,,,,,,,,,,,
传说的斯塔菲4,伝説のスタフィー4,"nds, ",Tose,Nintendo,,,,,,,,,,,,,,,,
绝体绝命都市2 被冰封的记忆,絶体絶命都市2 -凍てついた記憶たち-,"ps2, ",Irem,Irem,,,,,,,,,,,,,,,,
伊苏V 失落的沙之王国,イースV -Lost Kefin,"ps2, ",Access Games,Taito,,,,,,,,,,,,,,,,
死神BLEACH DS 驰骋苍天的命运,BLEACH DS 蒼天に駆ける運命,"nds, ",SEGA,SEGA,,,,,,,,,,,,,,,,
失落的魔法,ロストマジック,"nds, ",Taito,Taito,,,,,,,,,,,,,,,,
更能锻炼大脑的成人DS训练,もっと脳を鍛える大人のDSトレーニング,"nds, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
火影忍者 究极的英雄3,NARUTO-ナルト-ナルティメットヒーロー3,"ps2, ",CyberConnect2,Bandai Namco,,,,,,,,,,,,,,,,
我们的块魂,僕の私の塊魂,"psp, ",Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,
口袋妖怪 不可思议的迷宫 青色救助队,ポケモン不思議のダンジョン 青の救助隊,"nds, ",Chunsoft,Nintendo,,,,,,,,,,,,,,,,
研修医 天堂独太2 生命的天平,研修医 天堂独太2 〜命の天秤〜,"nds, ",冒险,Spike Chunsoft,,,,,,,,,,,,,,,,
鸡蛋仔的小小小卖店,たまごっちのプチプチおみせっち,"nds, ",育成,Bandai Namco,,,,,,,,,,,,,,,,
星际牛仔 追忆的夜曲,カウボーイビバップ 追憶の夜曲,"ps2, ",动作,Bandai Namco,,,,,,,,,,,,,,,,
装甲核心 最后的佣兵,Armored Core: Last Raven,"psp, ps2, ",FromSoftware,FromSoftware,,,,,,,,,,,,,,,,
第3次超级机器人大战α 终焉的银河,第3次スーパーロボット大戦α -終焉の銀河へ-,"ps2, ",策略,BANPRESTO,,,,,,,,,,,,,,,,
 钢之炼金术师3 继承神明的少女,鋼の錬金術師3 神を継ぐ少女,"ps2, ",动作,Square Enix,,,,,,,,,,,,,,,,
伊苏 法尔加纳的誓言,イース -フェルガナの誓い-,"pc, psp, ",Nihon Falcom,Nihon Falcom,2005-06-30,false,,,,,,,,,,,,,,
破烂机器人的浪漫大活剧,ポンコツ浪漫大活劇バンピートロット,"ps2, ",Irem,Irem,,,,,,,,,,,,,,,,
高达 真冒险谭 失落的G之传说,ガンダムトゥルーオデッセイ 〜失われしGの伝説〜,"ps2, ",Bandai Namco,Bandai Namco,,,,,,,,,,,,,,,,
锻炼大脑的成人DS训练,脳を鍛える大人のDSトレーニング,"nds, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
勇者斗恶龙3 传说的开始,ドラゴンクエストIII そして伝説へ…,"ns, ps4, ios, android, 3ds, wii, sfc, ",HeartBeat,Enix,,,最早发售 2017-08-24,false,,,,,,,,,最早发售 2017-08-24,false,,
日本国有铁道公安队！轻井泽的杀意,Rail Wars! Karuizawa Yori Satsui wo Nosete,"psv, ",5pb.,5pb.,,,,,,,,,,,,,,,取消发售,false
去往森林的路,Way to the Woods,"xb1, ",Anthony Tan,Team17,,,,,,,,,,,,,,,,
无尽的地牢,Dungeon of the Endless,"ns, ps4, xb1, pc, ",Amplitude Studios,SEGA,最早发售 2014-10-28,false,最早发售 2020-05-19,false,,,,,,,,,,,,
奥森弗里2 消失的信号,OXENFREE II: Lost Signals,"ns, ",Night School,MWM Interactive,,,,,,,,,,,,,,,,
玩具熊的五夜后宫：保安漏洞,Five Nights at Freddy's: Security Breach,"ps5, ps4, ",Steel Wool Studios,ScottGames,,,最早发售 2021-冬季,false,最早发售 2021-冬季,false,,,,,,,,,,
宅男的人间冒险,Otaku's Adventure,"pc, ",Spacelight Studio,Spacelight Studio,最早发售 2019-05-20,true,,,,,,,,,,,,,,
秋后的季节,Seasons after Fall,"ps4, xb1, ",Swing Swing Submarine,Focus Home Interactive,,,最早发售 2017-05-16,true,,,,,,,,,,,,
最后的咒语,The Last Spell,"pc, ",Ishtar Games,Gamera Game,最早发售 2021-06-03,true,,,,,,,,,,,,,,
塔希拉 星界帝国的回声,Tahira: Echoes of the Astral Empire,"pc, ",Whale Hammer Games,Whale Hammer Games,最早发售 2016-08-31,false,,,,,,,,,,,,,,
油管主播的生活2,Youtubers Life 2,"ns, ps4, xb1, ",U-Play online,Raiser Games,,,最早发售 2021,true,,,,,,,,,,,,
异度传说1：权力的意志,Xenosaga Episode I: Der Wille zur Macht,"ps2, ",Monolith Soft,Bandai Namco,,,,,,,,,,,,,,,,
海洋的呼唤,Call of the Sea,"xsx|s, xb1, ",Out of the Blue,Raw Fury,,,,,,,,,,,,,,,,
风色幻想4 圣战的终焉,Wind Fantasy 4: The END of F.L.S.D.,"pc, ",弘煜科技,寰宇之星,最早发售 2005-07-13,true,,,,,,,,,,,,,,
八方旅人 大陆的霸者,オクトパストラベラー 大陸の覇者,"ios, ",Acquire,Square Enix,,,,,,,,,,,,,,,,
玩具熊的五夜后宫AR：特别快递,Five Nights at Freddy's AR: Special Delivery,"ios, ",Illumix,Illumix,,,,,,,,,,,,,,,,
恐怖的世界,WORLD OF HORROR,"ns, ps4, ",Panstasz,Ysbryd Games,,,最早发售 2020-02-20,false,,,,,,,,,,,,
迷你马里奥和它的朋友们 Amiibo挑战,Mini Mario & Friends: Amiibo Challenge,"wiiu, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
魔物娘与不可思议的冒险～力量宝珠与回归之塔～,魔物娘と不思議な冒険～力の宝珠と帰還の塔～,"ns, ",Nekotokage,Nekotokage,,,,,,,,,,,,,,,,
Code:Realize 创世的公主,Code:Realize ～创世の姫君～,"ns, ps4, ",Otomate,Idea Factory,,,最早发售 2017-08-24,false,,,,,,,,,,,,
杀戮天使,Angels of Death,"ns, ps4, xb1, ",Vaka Game Magazine,PLAYISM,,,最早发售 2021-04-21,true,,,,,,,,,,,,
海之号角2：失落王国的骑士,Oceanhorn 2: Knights of the Lost Realm,"xsx|s, ps5, ns, pc, ",Cornfox & Brothers,Cornfox & Brothers,最早发售 发售日未定,false,,,最早发售 发售日未定,false,,,,,,,,,,
火山的女儿,,"pc, ",养蛋人工作室,Gamera Game,最早发售 发售日未定,false,,,,,,,,,,,,,,
龙王的工作！,りゅうおうのおしごと！,"ns, ",Entergram,Entergram,,,,,,,,,,,,,,,,
我们的世界已经终结,俺達の世界わ終っている。,"ns, ps4, ",Red Entertainment,MAGES.,,,最早发售 2019-02-28,false,,,,,,,,,,,,
一个混蛋的故事,A Bastard's Tale,"ps4, ",No Pest Productions,No Pest Productions,,,最早发售 2017-10-04,false,,,,,,,,,,,,
CHASE 未解決事件捜査课 遥远的记忆,CHASE- 未解決事件捜査課 ～遠い記憶～,"3ds, ",Aksys Games,Aksys Games,,,,,,,,,,,,,最早发售 2016-10-13,false,,
老人的旅途,Old Man's Journey,"ns, ps4, xb1, pc, ios, ",Broken Rules,Broken Rules,最早发售 2017-05-19,true,最早发售 2018-05-29,true,,,,,,,,,,,,
先祖的遗产,Ancestors Legacy,"ps4, xb1, ",Destructive Creations,1C Entertainment,,,最早发售 2019-08-13,true,,,,,,,,,,,,
不可预见的事件,Unforeseen Incidents,"pc, ",Application Systems Heidelberg,Application Systems Heidelberg,最早发售 2018-05-24,false,,,,,,,,,,,,,,
马拉维拉岛的奇禽异兽,Beasts of Maravilla Island,"ns, ps4, xb1, ",Banana Bird Studios,Whitethorn Digital,,,最早发售 2021-06-12,true,,,,,,,,,,,,
宝可梦 不可思议的迷宫 救援队DX,Pokémon Mystery Dungeon: Rescue Team DX,"ns, ",Chunsoft,The Pokémon Company,,,,,,,,,,,,,,,,
Re:从零开始的异世界生活 死或吻,Re:ゼロから始める異世界生活 -DEATH OR KISS-,"ps4, psv, ",MAGES.,MAGES.,,,2017-03-23,false,,,,,,,,,,,2017-03-23,false
我的阴暗面,Shady Part of Me,"ns, ps4, xb1, ",Douze Dixièmes,Focus Home Interactive,,,最早发售 2020-12-11,true,,,,,,,,,,,,
第七夜：无限轮回的终结,Never7 -the end of infinty-,"dc, pc, ios, android, psp, ps2, ",KID,KID,最早发售 2001-10-26,true,,,,,,,,,,,,,,
龙背上的骑兵2 封印之红 背德之黑,ドラッグオンドラグーン2 封印の紅、背徳の黒,"ps2, ",Cavia,Square Enix,,,,,,,,,,,,,,,,
阿尔芭与野生动物的故事,Alba: A Wildlife Adventure,"xsx|s, ps5, ns, ps4, xb1, pc, ",Ustwo Games,Ustwo Games,最早发售 2020-12-11,true,最早发售 2021-06-09,true,最早发售 2021-06-09,true,,,,,,,,,,
我的英雄学院 唯我正义2,My Hero Academia: One’s Justice 2,"ns, ps4, xb1, ",Bandai Namco,Bandai Namco,,,最早发售 2020-03-12,true,,,,,,,,,,,,
不思议的皇冠,Crown Trick,"ns, pc, ios, ",NExT Studios,Tencent,最早发售 2020-10-16,true,,,,,,,,,,,,,,
龙背上的骑兵,ドラッグオンドラグーン,"ps2, ",Cavia,Square Enix,,,,,,,,,,,,,,,,
福尔摩斯：恶魔的女儿,Sherlock Holmes: The Devil's Daughter,"ps4, xb1, ",Frogwares,Bigben,,,最早发售 2016-10-25,false,,,,,,,,,,,,
冰与火之歌 权力的游戏,Game of Thrones,"pc, ps3, ",角色扮演,Cyanide Studio,最早发售 2012-05-15,false,,,,,,,,,,,,,,
玩具熊的五夜后宫3,Five Nights at Freddy's 3,"ns, ps4, xb1, pc, ios, ",Scott Cawthon,Scott Cawthon,最早发售 2015-03-02,false,最早发售 2019-11-29,false,,,,,,,,,,,,
